Italy,Tottenham Hotspur,Marseille,2014,John Lewis,93
France,Inter Milan,Munich,2002,John Smith,33
Germany,AS Roma,Liverpool,1994,John Smith,36
Spain,Olympique Marseille,Marseille,2010,Christopher Taylor,10
Germany,FC Bayern Munich,St. Petersburg,2010,Christopher Taylor,12
Germany,Benevento Calcio,Birmingham,1991,Steven Taylor,56
England,Olympique Marseille,Munich,2017,Steven Taylor,98
France,Manchester United,Sochi,2016,Kenneth Hall,76
Russia,Tottenham Hotspur,Brest,2022,Ronald Wilson,94
Russia,FC Metz,Seville,2011,John Lewis,31
England,Real Madrid CF,Orenburg,2010,Edward Phillips,58
England,Leicester City,Gelsenkirchen,2012,Brian Walker,26
England,FC Augsburg,Sassuolo,2008,Thomas Edwards,84
Russia,Valencia CF,Madrid,2011,William Robinson,55
Spain,SS Lazio,St. Petersburg,1997,Matthew Nelson,31
Italy,SS Lazio,Cologne,2000,Joshua Miller,0
Russia,FC Ural,Benevento,1993,Ronald Wilson,96
Germany,Leicester City,Palma de Mallorca,1991,Mark Anderson,80
Italy,West Ham United,Rome,2012,Carl Taylor,66
England,Inter Milan,Reims,1998,William Robinson,57
Germany,Athletic Bilbao,Gelsenkirchen,2018,David King,42
Germany,Barcelona FC,Orenburg,2004,Mark Anderson,44
Italy,Sheffield United,Paris,2000,Michael Thompson,88
Germany,1. FC K�ln,Ferrara,1995,Steven Taylor,48
Italy,Olympique Lyon,Lorient,1995,Adam Williams,13
Russia,Paris Saint Germain,Reims,2003,Thomas Edwards,46
Italy,Barcelona FC,Bilbao,2006,Thomas Edwards,32
Spain,AS Roma,Leicester,2016,George Wilson,67
Germany,FC St. Petersburg,Milan,2005,Timothy Harris,83
Russia,Stade Rennais,Cagliari,2016,John Lewis,5
France,TSG 1899 Hoffenheim,Cologne,2015,Albert Gonzalez,45
France,1. FC K�ln,Leverkusen,1995,David James,69
Germany,FSV Mainz 05,Manchester,2007,Christopher Taylor,88
Spain,SS Lazio,Gelsenkirchen,2010,Matthew Baker,74
Italy,1. FC K�ln,Vigo,1999,Christopher Taylor,45
Russia,FC Metz,Augsburg,1994,Christopher Taylor,85
France,FSV Mainz 05,Cagliari,2021,Kevin Campbell,99
Germany,Manchester United,Turin,2013,William Moore,99
Germany,Bayer 04 Leverkusen,Madrid,2013,Norman White,8
Spain,FC Rostov,Barcelona,2019,Richard Walker,85
England,Borussia Dortmund,Gelsenkirchen,1993,Joseph Evans,85
England,West Ham United,Wolfsburg,2007,William Moore,84
Russia,Stade Rennais,Liverpool,2015,Joshua Miller,35
Spain,Stade de Reims,Birmingham,2018,Kevin Campbell,30
France,Cagliari Calcio,Bilbao,2016,James Johnson,3
England,Real Madrid CF,Marseille,2022,Thomas Brown,79
Russia,Tottenham Hotspur,London,2002,Matthew Baker,69
Germany,Olympique Lyon,Sochi,2011,Paul Davis,59
France,Leicester City,Palma de Mallorca,2021,Christopher Taylor,13
Russia,FC Metz,Milan,2011,Norman White,22
England,Cagliari Calcio,Gelsenkirchen,2001,Richard White,63
England,Paris Saint Germain,Rostov,2017,Ronald Wilson,89
Spain,Sheffield United,Marseille,1999,William Robinson,3
Germany,FC Augsburg,Bilbao,2006,David James,31
England,Barcelona FC,Cologne,2003,Jeffrey Adams,76
Russia,AC Milan,Orenburg,2008,John Smith,99
Germany,FC Moscow,San Sebastian,1992,Richard Walker,60
Spain,1. FC K�ln,Turin,2003,Kevin Campbell,29
France,Getafe CF,Sheffield,1991,Matthew Baker,60
France,US Sassuolo,London,2007,Kevin Campbell,94
Spain,FC St. Petersburg,Augsburg,1998,Paul Davis,70
Russia,Sevilla FC,Metz,1991,Matthew Baker,44
England,Stade de Reims,Orenburg,2006,Timothy Harris,82
Russia,Olympique Lyon,Manchester,2001,Matthew Baker,58
Germany,AC Milan,Hoffenheim,2008,Thomas Brown,98
Italy,Sevilla FC,Gelsenkirchen,1992,William Robinson,10
Spain,Manchester United,Palma de Mallorca,2005,Albert Gonzalez,79
England,Paris Saint Germain,Yekaterinburg,2013,George Wilson,47
France,Juventus FC,Manchester,2001,John Smith,85
France,TSG 1899 Hoffenheim,Birmingham,2014,Carl Taylor,4
Spain,FC Lorient,Valencia,2001,Matthew Nelson,54
Italy,FC Krasnodar,Leicester,2005,Joshua Miller,39
Russia,AS Monaco,Palma de Mallorca,2011,David King,79
Italy,Real Sociedad,Marseille,1997,Jeffrey Adams,96
Spain,Inter Milan,Marseille,2010,Ronald Wilson,67
England,Real Sociedad,Moscow,1990,Michael Thompson,18
Spain,Olympique Lyon,Rennes,1995,Christopher Taylor,22
Spain,Stade de Reims,Monaco,1998,Thomas Brown,11
England,VfL Wolfsburg,Marseille,1998,Andrew Clark,96
England,Inter Milan,Bilbao,2001,Paul Davis,46
Russia,Stade Brestois,Tambov,1990,Christopher Taylor,39
England,Real Betis,Wolfsburg,2021,John Lewis,31
Italy,Atletico Madrid,Orenburg,2022,Albert Gonzalez,46
Russia,FC Ufa,Orenburg,1997,James Johnson,33
Germany,FSV Mainz 05,Manchester,2016,Kenneth Hall,23
Italy,Valencia CF,Madrid,2014,Mark Anderson,95
Germany,FC Tambov,Palma de Mallorca,2022,Joseph Evans,51
England,Real Madrid CF,Getafe,2009,Norman White,61
France,FC Rostov,Leicester,2000,Paul Davis,72
France,US Sassuolo,Augsburg,1994,Mark Anderson,49
Russia,SPAL 2013,Manchester,1999,Kenneth Hall,81
Russia,FC Tambov,Reims,2022,Steven Taylor,71
England,FC Tambov,Wolfsburg,2015,Kenneth Hall,32
France,FSV Mainz 05,London,1996,Brian Miller,10
Germany,Paris Saint Germain,Paris,2018,Albert Gonzalez,4
Italy,Paris Saint Germain,Birmingham,2012,Andrew Clark,89
Italy,FC Bayern Munich,Munich,2018,John Lewis,99
Russia,FC Krasnodar,Cologne,2021,Richard White,8
France,Sheffield United,Palma de Mallorca,2013,Matthew Nelson,47
England,Aston Villa,Rostov,1994,John Smith,73
Italy,Stade de Reims,Valencia,2021,Timothy Harris,34
Germany,Leicester City,Marseille,2016,Brian Miller,36
Spain,Real Betis,Augsburg,1996,Adam Williams,80
England,RC Celta de Vigo,St. Petersburg,1993,Richard Walker,76
France,Real Madrid CF,Lorient,2000,Andrew Clark,90
Italy,RCD Mallorca,San Sebastian,2003,Albert Gonzalez,67
Italy,Inter Milan,St. Petersburg,1995,Nicholas Moore,9
Italy,SPAL 2013,Gelsenkirchen,2004,Joseph Perez,32
Germany,FC St. Petersburg,Milan,1999,James Johnson,9
Spain,SPAL 2013,Orenburg,2005,William Moore,83
France,Getafe CF,Birmingham,2014,William Moore,71
Russia,Manchester City,Freiburg,2020,Matthew Baker,66
Germany,RC Celta de Vigo,Sochi,2014,Thomas Brown,37
Spain,FC Augsburg,Liverpool,2014,Jeffrey Adams,13
France,Atletico Madrid,Seville,2012,David King,12
Italy,Aston Villa,San Sebastian,1996,Joseph Evans,69
Germany,Real Sociedad,Vigo,2014,Mark Anderson,82
Spain,FC St. Petersburg,Birmingham,1996,Nicholas Moore,62
Italy,VfL Wolfsburg,Hoffenheim,2016,John Smith,16
France,AC Milan,Cagliari,2015,Adam Williams,16
Russia,Real Sociedad,Benevento,2019,Thomas Brown,53
Italy,Inter Milan,Bilbao,2000,Matthew Nelson,38
Russia,FC Schalke 04,Metz,2017,Adam Williams,47
France,Stade Rennais,Seville,2011,Adam Williams,31
Germany,Manchester United,Turin,2005,Ronald Wilson,80
France,Sheffield United,Rome,1997,Adam Williams,92
Germany,AC Milan,Cagliari,2002,Joseph Evans,86
France,Real Sociedad,Vigo,1999,Matthew Baker,38
Germany,VfL Wolfsburg,Barcelona,1994,Matthew Baker,3
Italy,Liverpool FC,Orenburg,1991,William Robinson,93
Spain,Stade Rennais,Reims,2005,William Robinson,37
Spain,AS Monaco,Valencia,1998,Adam Williams,49
Russia,Real Madrid CF,Rostov,2002,Mark Anderson,26
Germany,FC Lorient,Getafe,2017,Joseph Evans,53
Germany,Real Madrid CF,Vigo,1994,Steven Taylor,34
Germany,Stade Rennais,Liverpool,2020,Michael Thompson,47
Spain,Tottenham Hotspur,Reims,2004,Kevin Campbell,84
Italy,FC Orenburg,Seville,1999,Michael Thompson,55
Russia,Real Madrid CF,Liverpool,2020,Thomas Brown,11
France,Tottenham Hotspur,Moscow,2001,Joseph Evans,19
France,FC St. Petersburg,Vigo,2018,Matthew Nelson,40
Russia,AS Monaco,Yekaterinburg,2006,Albert Gonzalez,75
France,RCD Mallorca,Metz,2008,Matthew Nelson,50
Spain,Manchester City,Monaco,2017,Carl Taylor,95
Italy,AS Roma,Wolfsburg,2022,John Smith,16
Germany,AS Roma,Sheffield,2019,Norman White,21
Italy,Leicester City,Ufa,1992,Jeffrey Adams,96
Italy,SPAL 2013,Leverkusen,2016,Richard Walker,7
Russia,FC Lorient,Seville,1998,Christopher Taylor,21
France,AC Milan,Valencia,1998,John Smith,7
England,US Sassuolo,Reims,1992,Paul Davis,7
Italy,Benevento Calcio,Liverpool,2019,Brian Miller,56
France,VfL Wolfsburg,Lyon,2021,Kenneth Hall,96
France,FC Orenburg,Ufa,1995,William Moore,96
Italy,Stade Rennais,Lyon,2017,Matthew Baker,28
Italy,West Ham United,Rome,2006,Michael Thompson,77
England,FC Schalke 04,Moscow,2018,Andrew Clark,23
Italy,FC Krasnodar,Tambov,1992,David King,59
France,FC Moscow,London,2002,Matthew Nelson,26
Germany,1. FC K�ln,Paris,2010,James Johnson,37
France,FC Ural,Leicester,2007,Michael Thompson,27
Germany,Stade de Reims,Krasnodar,1991,Ronald Wilson,81
England,Sheffield United,Rostov,2019,Paul Davis,49
Italy,Borussia Dortmund,Paris,2015,Mark Anderson,80
Italy,FC Tambov,Moscow,2000,Brian Walker,94
Italy,FC Krasnodar,Sheffield,1995,Matthew Nelson,76
Spain,Benevento Calcio,Ufa,2015,Richard White,14
France,Aston Villa,Brest,2019,Joseph Perez,83
England,FC St. Petersburg,Monaco,1997,William Robinson,82
France,Manchester City,Leverkusen,2011,Michael Thompson,41
Spain,AS Monaco,Ufa,1990,John Lewis,55
Spain,AS Monaco,Madrid,1999,Nicholas Moore,38
Italy,Liverpool FC,Reims,1991,Richard Walker,22
Russia,Juventus FC,Metz,2018,William Robinson,50
France,FC Schalke 04,Freiburg,2020,Thomas Brown,54
Russia,Real Betis,Lyon,1996,Carl Taylor,64
France,FC Krasnodar,Manchester,2013,David James,11
England,FC St. Petersburg,Leverkusen,2015,John Lewis,37
England,SPAL 2013,Mainz,1997,Jeffrey Adams,4
Spain,VfL Wolfsburg,Birmingham,2019,Adam Williams,76
Spain,FC Orenburg,Dortmund,1997,David King,97
France,Barcelona FC,Palma de Mallorca,1994,John Smith,68
Germany,Benevento Calcio,San Sebastian,2015,Ronald Wilson,56
France,Chelsea FC,Liverpool,2003,Joshua Miller,1
Spain,AS Roma,Vigo,1999,George Wilson,87
Spain,VfL Wolfsburg,Wolfsburg,2009,Thomas Brown,36
Germany,Stade Rennais,Madrid,2010,Mark Anderson,72
England,Bayer 04 Leverkusen,Madrid,2015,William Moore,26
Russia,Bayer 04 Leverkusen,Rome,2018,John Lewis,84
Spain,Chelsea FC,Valencia,2016,David King,27
England,Atletico Madrid,Ufa,2003,Richard Walker,12
Germany,West Ham United,Reims,2002,Adam Williams,74
England,FC Tambov,San Sebastian,2017,Albert Gonzalez,96
Spain,Leicester City,Hoffenheim,2021,Steven Taylor,84
Germany,Olympique Marseille,Rome,2001,Paul Davis,16
Russia,Chelsea FC,Leicester,2020,Richard Walker,41
Spain,Benevento Calcio,Tambov,1999,Albert Gonzalez,2
Italy,FSV Mainz 05,Leverkusen,2011,David James,67
Russia,SS Lazio,Rome,2000,John Smith,29
France,Real Betis,Rennes,2021,Richard White,81
Germany,FC Ural,Leverkusen,1991,Carl Taylor,68
France,FC Sochi,Cagliari,2019,Christopher Taylor,44
France,Real Betis,Tambov,1999,David King,67
Italy,AC Milan,Krasnodar,2013,Adam Williams,62
Russia,Real Betis,Orenburg,1994,Nicholas Moore,76
England,VfL Wolfsburg,Reims,1994,William Robinson,48
Russia,Olympique Lyon,Monaco,2021,Timothy Harris,26
France,FSV Mainz 05,Benevento,1995,Christopher Taylor,36
France,Cagliari Calcio,Marseille,2013,James Johnson,3
Italy,FC St. Petersburg,Sheffield,1998,John Smith,7
Russia,Inter Milan,Bilbao,2014,Norman White,66
England,Stade de Reims,Lorient,1999,Michael Thompson,56
Germany,Inter Milan,Lorient,2015,John Lewis,63
England,FSV Mainz 05,Valencia,2020,Joseph Evans,14
Spain,SPAL 2013,Rome,2011,Matthew Baker,74
England,Real Sociedad,Marseille,2005,Joshua Miller,45
England,Arsenal FC,Reims,1993,Richard White,58
Spain,FC St. Petersburg,Tambov,2003,James Johnson,46
Germany,Manchester United,Brest,1993,Paul Davis,6
Italy,Real Betis,Leicester,2021,Nicholas Moore,31
Italy,Borussia Dortmund,Valencia,2010,William Moore,35
France,Real Madrid CF,Lorient,2018,John Lewis,81
England,FC Lorient,London,2009,Michael Thompson,89
Italy,Real Madrid CF,Seville,2022,Thomas Brown,15
Spain,FC Orenburg,Augsburg,1999,Brian Miller,58
Germany,FC Schalke 04,Rostov,2009,Nicholas Moore,65
Russia,VfL Wolfsburg,Dortmund,1994,Joseph Perez,43
Russia,Bayer 04 Leverkusen,Wolfsburg,1992,Joshua Miller,13
Germany,Bayer 04 Leverkusen,Ferrara,2008,Joshua Miller,43
Germany,Liverpool FC,Mainz,2013,Norman White,94
Germany,Manchester United,Madrid,2012,Michael Thompson,69
Russia,FC Krasnodar,Rennes,2018,John Smith,47
France,FC St. Petersburg,Gelsenkirchen,2011,Nicholas Moore,1
Russia,FC Rostov,Orenburg,2011,Matthew Baker,12
Italy,West Ham United,Tambov,1994,William Robinson,18
Spain,SPAL 2013,Lyon,2015,John Smith,84
France,Paris Saint Germain,Lyon,1997,Paul Davis,29
Spain,SPAL 2013,Tambov,2018,Kenneth Hall,91
France,VfL Wolfsburg,Yekaterinburg,2020,Jeffrey Adams,2
France,FC Sochi,Turin,1996,George Wilson,12
Germany,Tottenham Hotspur,Yekaterinburg,2018,John Smith,43
Russia,AC Milan,Liverpool,2014,Nicholas Moore,96
Spain,Juventus FC,Seville,2018,Albert Gonzalez,77
Italy,Arsenal FC,San Sebastian,1990,George Wilson,53
Spain,Athletic Bilbao,Leicester,2009,George Wilson,12
Italy,Stade de Reims,Munich,1992,John Smith,62
Spain,Sheffield United,Rome,2010,Thomas Edwards,90
Germany,TSG 1899 Hoffenheim,Tambov,2015,Thomas Brown,64
Spain,Stade Brestois,Sochi,2005,Adam Williams,60
England,VfL Wolfsburg,Metz,2009,Nicholas Moore,36
Germany,FC Ufa,Marseille,2018,Albert Gonzalez,58
England,Bayer 04 Leverkusen,Cologne,2011,Nicholas Moore,78
France,Borussia Dortmund,Augsburg,2001,Kenneth Hall,54
Russia,Olympique Marseille,St. Petersburg,2019,Andrew Clark,36
Italy,Barcelona FC,Reims,2014,Ronald Wilson,88
England,Inter Milan,Leicester,2008,Albert Gonzalez,42
England,Liverpool FC,Ufa,2005,Norman White,0
Germany,FC Ural,Ferrara,2021,Adam Williams,50
Russia,FC St. Petersburg,Benevento,1994,Albert Gonzalez,33
Germany,Manchester United,Madrid,1998,Michael Thompson,93
Germany,FC Metz,Benevento,1997,Carl Taylor,52
Russia,FC Bayern Munich,Dortmund,2017,Matthew Baker,48
Russia,Barcelona FC,Paris,2012,John Lewis,85
Spain,Paris Saint Germain,Valencia,2012,Joseph Evans,10
Spain,Barcelona FC,Reims,2011,William Robinson,50
England,FC Moscow,Ufa,2000,Christopher Taylor,27
Spain,Leicester City,Ufa,1999,Albert Gonzalez,66
Russia,Bayer 04 Leverkusen,Sheffield,2020,Matthew Nelson,40
Spain,Olympique Marseille,St. Petersburg,1995,Kevin Campbell,48
France,Leicester City,Bilbao,2002,Matthew Baker,59
Spain,Valencia CF,Augsburg,2000,William Moore,41
England,US Sassuolo,Paris,1998,Albert Gonzalez,8
England,US Sassuolo,Rostov,1990,Brian Walker,58
Spain,Borussia Dortmund,Lorient,1994,Richard Walker,92
France,Benevento Calcio,Freiburg,2017,Thomas Edwards,22
France,Borussia Dortmund,Moscow,2007,William Robinson,83
England,FC Ufa,Sheffield,2014,William Robinson,48
Spain,Cagliari Calcio,Sochi,2017,David James,58
Spain,Valencia CF,Sochi,1995,Mark Anderson,31
Germany,Benevento Calcio,Sochi,2011,Adam Williams,23
Italy,Chelsea FC,Liverpool,1993,Thomas Edwards,52
Spain,Getafe CF,Ferrara,1997,David James,93
Italy,Barcelona FC,Valencia,1997,Christopher Taylor,37
England,Inter Milan,Leverkusen,1993,Kenneth Hall,18
Russia,AC Milan,Benevento,1993,Albert Gonzalez,52
Spain,Borussia Dortmund,Sochi,2001,James Johnson,52
Germany,Real Betis,Freiburg,2012,George Wilson,88
Russia,SS Lazio,Valencia,2014,Timothy Harris,44
Germany,Tottenham Hotspur,Bilbao,2010,Edward Phillips,11
England,Valencia CF,San Sebastian,1993,John Smith,68
Italy,Bayer 04 Leverkusen,Leicester,2015,John Lewis,3
England,Bayer 04 Leverkusen,Rostov,2005,Joshua Miller,12
Germany,Stade Brestois,Lyon,2012,David King,5
Germany,Tottenham Hotspur,Moscow,2008,Richard White,10
Italy,SS Lazio,Lorient,2019,Joseph Perez,17
France,FSV Mainz 05,Manchester,2011,John Smith,22
Italy,Stade Rennais,Rennes,2010,Thomas Brown,52
Spain,Stade de Reims,Cologne,2010,Joshua Miller,50
France,FC Krasnodar,Yekaterinburg,2015,Michael Thompson,47
Spain,RCD Mallorca,Freiburg,1991,Brian Miller,68
France,Manchester United,Freiburg,1995,William Moore,94
Italy,Atletico Madrid,Moscow,2000,Steven Taylor,22
Russia,FC Tambov,Ferrara,2009,Mark Anderson,69
France,TSG 1899 Hoffenheim,Leicester,2020,Mark Anderson,39
England,Getafe CF,Madrid,2012,Matthew Baker,43
Germany,FC Lorient,Leicester,1993,Albert Gonzalez,53
Germany,Paris Saint Germain,Sochi,2010,Andrew Clark,65
Russia,Manchester City,Augsburg,2009,Michael Thompson,31
Spain,FC Lorient,Brest,2015,David King,12
Germany,FC Schalke 04,Barcelona,1999,Kenneth Hall,60
England,Inter Milan,Turin,2008,Timothy Harris,52
Germany,Aston Villa,Leicester,2002,John Smith,72
Spain,Benevento Calcio,Hoffenheim,2022,Albert Gonzalez,99
Germany,West Ham United,Lyon,1990,David King,1
Germany,FC Krasnodar,Benevento,2001,Adam Williams,19
Germany,Leicester City,Augsburg,2006,Richard Walker,30
France,FC Krasnodar,Brest,1991,David James,0
France,RC Celta de Vigo,Krasnodar,2018,Kevin Campbell,88
Russia,Tottenham Hotspur,San Sebastian,1993,Jeffrey Adams,64
Spain,Tottenham Hotspur,Getafe,2009,Thomas Brown,53
Italy,Real Madrid CF,Ferrara,1992,Paul Davis,51
Russia,Tottenham Hotspur,Wolfsburg,2006,Thomas Edwards,77
Spain,1. FC K�ln,Turin,1992,David King,96
Spain,Stade de Reims,Rennes,1993,Thomas Edwards,92
Germany,Bayer 04 Leverkusen,Barcelona,2022,Joseph Perez,40
Germany,FC Krasnodar,Bilbao,2004,Michael Thompson,61
Russia,Paris Saint Germain,Turin,1990,Brian Miller,56
Russia,VfL Wolfsburg,Rostov,2012,Carl Taylor,61
Spain,Sevilla FC,Valencia,2004,John Smith,46
France,AC Milan,Seville,2006,Michael Thompson,81
England,FC Ural,Turin,2000,James Johnson,12
England,Atletico Madrid,Metz,2021,Thomas Brown,3
England,Stade Rennais,Sochi,2015,Adam Williams,53
Germany,Olympique Marseille,St. Petersburg,2011,Mark Anderson,53
England,VfL Wolfsburg,Brest,2002,Matthew Baker,58
Russia,FC Schalke 04,Rostov,2016,Richard White,10
France,FC Metz,Ferrara,2019,Joseph Evans,53
Russia,Manchester City,Sheffield,2005,Joshua Miller,6
England,FC Schalke 04,Liverpool,2015,Kevin Campbell,63
England,FC Lorient,Rennes,2018,Edward Phillips,23
Russia,Manchester City,Bilbao,1996,Kenneth Hall,26
Germany,Manchester United,Moscow,2015,Jeffrey Adams,25
Spain,Stade Rennais,Augsburg,2007,Richard White,64
Spain,Inter Milan,Milan,2021,John Lewis,97
Germany,Barcelona FC,Manchester,2013,Carl Taylor,52
England,FSV Mainz 05,Paris,1998,Richard White,34
Italy,Cagliari Calcio,Seville,1995,Timothy Harris,87
France,Inter Milan,Freiburg,2000,Brian Miller,78
Russia,FC St. Petersburg,Valencia,2004,Albert Gonzalez,87
Germany,Borussia Dortmund,Yekaterinburg,2000,Paul Davis,57
Spain,Juventus FC,Gelsenkirchen,1997,Paul Davis,18
France,Chelsea FC,Cologne,2021,Richard Walker,85
Russia,AS Monaco,Wolfsburg,1995,John Smith,52
Russia,FC Metz,Freiburg,2008,William Moore,80
Russia,Arsenal FC,Ferrara,1990,Thomas Brown,62
Italy,Cagliari Calcio,Leicester,2001,William Moore,31
England,Olympique Marseille,Sochi,1999,Joseph Perez,20
Russia,FC Krasnodar,Turin,2014,Timothy Harris,27
Italy,Chelsea FC,Tambov,2019,David King,17
Spain,Paris Saint Germain,Sheffield,2002,Andrew Clark,92
Italy,FC St. Petersburg,Lorient,2018,David James,90
Germany,RC Celta de Vigo,Birmingham,2015,George Wilson,29
France,Leicester City,Birmingham,2002,Richard Walker,50
England,FC Bayern Munich,Birmingham,2009,Joshua Miller,94
England,Real Sociedad,Yekaterinburg,2007,Albert Gonzalez,80
Italy,Arsenal FC,Krasnodar,2015,Brian Walker,0
England,Arsenal FC,Cagliari,1997,John Smith,92
Spain,Getafe CF,Lorient,2022,Richard Walker,14
Germany,FC Metz,Valencia,2019,James Johnson,7
Russia,FSV Mainz 05,Ferrara,1992,Joshua Miller,98
Germany,Barcelona FC,Cagliari,1993,Carl Taylor,33
Germany,Inter Milan,Monaco,2013,Joshua Miller,89
Russia,Bayer 04 Leverkusen,Milan,2005,William Moore,49
Russia,AC Milan,Reims,2017,Joseph Perez,13
Italy,Leicester City,Mainz,1990,Thomas Brown,83
Spain,Benevento Calcio,Wolfsburg,2002,Joseph Perez,45
Germany,Paris Saint Germain,Palma de Mallorca,2014,Joseph Evans,63
France,Stade Rennais,Moscow,1993,Michael Thompson,80
Italy,SPAL 2013,Barcelona,1997,Ronald Wilson,91
England,Barcelona FC,Augsburg,1997,Steven Taylor,38
Spain,Arsenal FC,Munich,2009,Joseph Perez,75
Germany,RCD Mallorca,Gelsenkirchen,1991,Norman White,10
France,FC Schalke 04,Moscow,2003,Michael Thompson,32
Russia,1. FC K�ln,Hoffenheim,2020,James Johnson,75
Spain,Athletic Bilbao,Sochi,2001,Michael Thompson,86
Spain,VfL Wolfsburg,Sheffield,2018,Andrew Clark,99
Germany,1. FC K�ln,Brest,2005,Matthew Baker,39
Germany,Sheffield United,Sochi,2000,William Robinson,20
Germany,Sheffield United,Rennes,2000,Joshua Miller,48
Russia,FC Metz,Cologne,1992,Edward Phillips,92
Spain,FC Krasnodar,Cagliari,2005,Joseph Evans,55
England,FC Moscow,Cagliari,2018,Brian Miller,31
Germany,FC Ufa,Leicester,2001,Richard White,73
Spain,Sheffield United,Leverkusen,2002,Ronald Wilson,55
Germany,Real Sociedad,Palma de Mallorca,2005,Norman White,68
Russia,Stade Brestois,Lyon,2020,William Moore,8
Russia,Sheffield United,Lorient,1991,Adam Williams,87
Germany,AC Milan,Manchester,2006,James Johnson,33
Russia,FC Sochi,Wolfsburg,2008,Edward Phillips,95
Italy,Olympique Lyon,Leicester,1995,Christopher Taylor,83
Germany,FC Rostov,St. Petersburg,2019,Joseph Evans,74
Germany,Chelsea FC,Paris,2000,Paul Davis,57
England,Leicester City,Dortmund,2013,David James,94
England,Cagliari Calcio,Metz,1998,Norman White,34
Spain,Inter Milan,Marseille,2020,Christopher Taylor,53
